"","x"
"6433",4.72857181065087
"6434",8.62550388618267
"6435",10.0752102405273
"6436",7.31746363207726
"6437",2.04017789438124
"6438",1.48339824290525
"6439",2.74503925386499
"6440",2.71817550330261
"6441",7.99807370600665
"6442",4.47774513317627
"6443",3.08252929339992
"6444",7.74950450930535
"6445",5.04265974266367
"6446",5.97959083306434
"6447",5.26294322337554
"6448",10.6707410619961
"6449",2.49615729235878
"6450",7.80726262012149
"6451",12.4452972955013
"6452",4.53586809653257
"6453",5.88544841774165
"6454",6.13886150595858
"6455",1.28111558107708
"6456",3.95726576727476
"6457",4.61848941030554
"6458",3.85838317190862
"6459",11.1113438691234
"6460",4.69824827256009
"6461",2.04871551632467
"6462",1.79463349066526
"6463",6.93191794145161
"6464",3.50743073957592
"6465",2.79566766859918
"6466",7.80964392514138
"6467",1.7807745431942
"6468",6.13717288056898
"6469",5.30417089083656
"6470",4.43550759545197
"6471",4.23725483692885
"6472",6.16184398722209
"6473",1.14206581074529
"6474",7.24040062580259
"6475",5.37803468606879
"6476",1.21110072022512
"6477",8.10647280875219
"6478",8.66793560736886
"6479",9.37844077812278
"6480",4.83236739266097
"6481",0.956429643668151
"6482",4.79232353215504
"6483",7.54924496103477
"6484",10.2417184391848
"6485",1.41657842393449
"6486",4.28345721679696
"6487",8.7944015572044
"6488",1.69410089842551
"6489",2.65422531309939
"6490",6.76290323615382
"6491",11.6301672469415
"6492",2.17869241071091
"6493",6.66521320837177
"6494",6.58714483778157
"6495",8.25854970383546
"6496",6.50137372256869
"6497",3.10511800984931
"6498",1.96905916156909
"6499",4.92284452583878
"6500",3.72211153126206
"6501",1.90620411944123
"6502",8.8044191101178
"6503",8.82730342667503
"6504",10.0100222137182
"6505",6.7855501414048
"6506",2.23302701508276
"6507",1.97106024747359
"6508",3.92164462397714
"6509",4.869597301589
"6510",4.64795482913318
"6511",5.723356820733
"6512",3.50292354602437
"6513",6.45429215028942
"6514",4.13978488897113
"6515",8.29385300538728
"6516",3.76933639476749
"6517",2.18642780285612
"6518",4.79051996668412
"6519",3.58725684426523
"6520",5.80620172574146
"6521",7.10899233372404
"6522",9.53265081692572
"6523",3.8947639680417
"6524",1.5811576909375
"6525",13.9445171998432
"6526",7.63345028542521
"6527",3.47899720700134
"6528",3.6210303518406
"6529",4.41401479503889
"6530",5.51572602480352
"6531",5.98890871272843
"6532",4.05289201332129
"6533",7.41336683017476
"6534",1.17645683720941
"6535",7.54713335749239
"6536",8.76271877379147
"6537",3.73681871112883
"6538",3.60197672652119
"6539",2.22216330051308
"6540",7.19670544087477
"6541",4.16022108797939
"6542",8.29544073578918
"6543",8.73605621653862
"6544",3.91856956315599
"6545",6.38874852172148
"6546",7.08619832769235
"6547",4.2318195100789
"6548",2.8018713412433
"6549",1.71858952280735
"6550",3.27634174167283
"6551",10.3140388959248
"6552",8.06594068191747
"6553",3.2461901824574
"6554",4.13658088134374
"6555",3.9393594120295
"6556",7.00474003325606
"6557",6.48381064819618
"6558",8.02399994250341
"6559",1.44717973082611
"6560",5.11573437646697
"6561",4.53995714883069
"6562",4.51549226386415
"6563",4.20872016454597
"6564",3.04773713065527
"6565",5.51802657968497
"6566",2.97237741482361
"6567",9.08522831705077
"6568",1.84705514446582
"6569",1.42735113623398
"6570",2.94898407310354
"6571",5.77707186026237
"6572",0.810810420286542
"6573",3.57921662146001
"6574",5.25332936240049
"6575",4.53788593010742
"6576",2.13291781364071
"6577",2.92772594392706
"6578",5.00035222329227
"6579",1.19248543664109
"6580",3.4038100693256
"6581",6.18431035134191
"6582",3.73230759038995
"6583",3.43182515226132
"6584",12.2188755136499
"6585",0.788856345069304
"6586",0.545379988599593
"6587",1.19154401430771
"6588",4.15023375794915
"6589",5.69286393167302
"6590",3.10385537002673
"6591",3.55365605127204
"6592",1.52610122651968
"6593",9.0530520366537
"6594",6.37709812260899
"6595",8.18073738531991
"6596",7.76995647139497
"6597",7.04321650705212
"6598",8.44092492853501
"6599",8.98937695907661
"6600",3.32778807969063
"6601",5.97663117744931
"6602",6.3397670755143
"6603",7.35134656572205
"6604",4.80649370890972
"6605",3.56531898437877
"6606",6.43431856915209
"6607",1.19043990878714
"6608",1.07898477086313
"6609",3.72872876494859
"6610",2.41011457088263
"6611",3.21024820571037
"6612",8.08767439399322
"6613",5.63030245308028
"6614",12.5042642850371
"6615",11.3756294554901
"6616",3.87653705207903
"6617",6.45415391079453
"6618",8.80720295409563
"6619",9.35442603937349
"6620",4.26518338029917
"6621",9.4399529586971
"6622",8.01992428639238
"6623",3.63285209272031
"6624",6.6088406065667
"6625",4.84640805927635
"6626",1.97491900057362
"6627",2.69490106251416
"6628",11.5166035351206
"6629",3.68258583469728
"6630",6.33102712945593
"6631",8.12247369945483
"6632",1.77220104475672
"6633",5.51065214039064
"6634",2.50299633977391
"6635",6.0729232224891
"6636",5.46733628864106
"6637",8.17463405974388
"6638",4.41528535127489
"6639",6.3182383713161
"6640",4.67169467793989
"6641",6.91390769577836
"6642",10.7975039236461
"6643",6.76711474844633
"6644",4.97929116666025
"6645",5.56444311318142
"6646",7.68519445914673
"6647",2.09692168386657
"6648",14.024952276248
"6649",4.41010549932554
"6650",7.27705065876247
"6651",1.15551914084969
"6652",6.28576182511014
"6653",1.89780551328439
"6654",7.04458610558874
"6655",5.32223017622992
"6656",6.07029487258588
"6657",10.9078102373526
"6658",8.34888892545681
"6659",0.835627066566713
"6660",7.77252060197444
"6661",6.27046000686634
"6662",1.66450580237826
"6663",4.45204746077133
"6664",1.2913103217935
"6665",12.6981258413386
"6666",11.4798556904313
"6667",10.2894158059281
"6668",4.22561310495106
"6669",2.66793485761744
"6670",4.98608579076475
"6671",3.77333945807151
"6672",9.40225850945906
"6673",9.16497208673714
"6674",2.03478979600641
"6675",5.32631716008953
"6676",5.13779984678613
"6677",6.85510976673346
"6678",7.39787531193469
"6679",6.67606606046035
"6680",5.17571994653185
"6681",6.47217911957669
"6682",2.87602836359901
"6683",9.2895328102019
"6684",13.392778735669
"6685",4.65287806323443
"6686",6.15081137611618
"6687",8.83088427410879
"6688",2.21007554666076
"6689",4.77977857661917
"6690",6.12387384015083
"6691",3.98277498979765
"6692",13.4359877184511
"6693",9.6176949147592
"6694",4.66235492586155
"6695",7.46419671061876
"6696",11.1125954207039
"6697",5.54694498287978
"6698",8.25454422528468
"6699",5.98667323281504
"6700",8.74987327989635
"6701",4.76836215890978
"6702",3.04570589995049
"6703",5.02003732453123
"6704",11.4954542588654
"6705",10.493992623795
"6706",3.56713772623903
"6707",0.843821912200164
"6708",8.48940656339179
"6709",3.83019541862749
"6710",10.1499564652143
"6711",1.60733527857588
"6712",7.69851165692663
"6713",1.59841339063777
"6714",3.43129268182446
"6715",5.47452824874754
"6716",6.26132967993395
"6717",8.62963369517627
"6718",14.1034659782049
"6719",9.9929427632261
"6720",4.74425219430939
"6721",6.05207949781994
"6722",4.71374175316906
"6723",8.21249317886373
"6724",5.58940026730923
"6725",4.07019165101271
"6726",7.46767901039146
"6727",5.73572948288764
"6728",9.41970381246324
"6729",5.84366545801366
"6730",4.36956706675181
"6731",7.53936177543603
"6732",3.25477605094635
"6733",5.1506051369895
"6734",4.35687579616817
"6735",2.6379366538556
"6736",5.32267118586882
"6737",5.94109749390166
"6738",7.23676472199884
"6739",8.6246486499247
"6740",0.999460385237175
"6741",4.59329982330908
"6742",5.07763122912167
"6743",2.32215193851251
"6744",13.7600773195616
"6745",7.63680977058613
"6746",5.8064940603097
"6747",2.73541161938546
"6748",5.19150191016028
"6749",7.56075965489773
"6750",8.67659191437791
"6751",0.53671155143736
"6752",2.93916142350041
"6753",6.53207490239362
"6754",2.60080309714322
"6755",5.87406276503189
"6756",1.49063292078479
"6757",3.15739763263218
"6758",7.32621780853269
"6759",7.1366493943145
"6760",3.4621394427067
"6761",6.76595421214787
"6762",5.34122523036109
"6763",2.11455473423185
"6764",6.08847731805114
"6765",6.32944086420543
"6766",6.13952313057674
"6767",3.50101488371689
"6768",4.05814871425406
"6769",6.91957664534915
"6770",5.72632368812964
"6771",5.47565858960333
"6772",11.3817670509439
"6773",11.1141940664393
"6774",7.09424087853338
"6775",7.66353035544159
"6776",6.39590058324324
"6777",8.14790409646961
"6778",4.07524904736917
"6779",5.69995268006028
"6780",4.70458563192696
"6781",6.16112714065119
"6782",6.47965829737157
"6783",5.609279472314
"6784",2.1585788888794
"6785",2.9883375945849
"6786",10.3181192017539
"6787",2.92327645318597
"6788",1.79736214961647
"6789",8.29018843052777
"6790",5.43221465289278
"6791",6.85181025617335
"6792",6.57852958401948
"6793",5.73887677747976
"6794",5.65766815802647
"6795",8.07485464546987
"6796",7.36640828971815
"6797",3.83213992996025
"6798",4.98462992137671
"6799",2.13571171109992
"6800",5.209430202064
"6801",10.374477979901
"6802",4.0661598655036
"6803",6.99925315775911
"6804",1.74224229882891
"6805",1.70868340201871
"6806",6.77341301137893
"6807",11.5812762268045
"6808",7.57245375163391
"6809",5.04830900674427
"6810",2.42436511223842
"6811",1.25739639558491
"6812",2.09684646311519
"6813",3.78918169519347
"6814",7.95748754481998
"6815",3.65077927401283
"6816",5.3973644296897
"6817",2.20029790182496
"6818",6.15641545556435
"6819",3.60867131248109
"6820",4.19637289994416
"6821",6.71336866580058
"6822",3.79790360336756
"6823",2.37509876225062
"6824",2.88892513756833
"6825",1.46233844724437
"6826",2.46465850676694
"6827",11.9963634703872
"6828",4.42667195412469
"6829",6.35048218811371
"6830",5.58009752852261
"6831",7.6938394490033
"6832",4.8052034679995
"6833",8.86309891237783
"6834",9.99213154396496
"6835",5.25385489387906
"6836",3.553199658352
"6837",4.28619668977631
"6838",7.16197060764659
"6839",1.11872561261369
"6840",2.0942667670412
"6841",9.18836716866436
"6842",5.50907056420418
"6843",3.89128631907862
"6844",5.8479308545239
"6845",2.17201778424919
"6846",4.99027027495001
"6847",4.61546804890403
"6848",3.55831021622103
"6849",5.0228453146786
"6850",2.64252076681124
"6851",7.5204815213484
"6852",9.36702609483845
"6853",1.29838071759195
"6854",6.03431931338312
"6855",3.15317926800736
"6856",5.79202704033525
"6857",4.26423010797904
"6858",8.40099778925992
"6859",11.2653759025773
"6860",4.50802729968807
"6861",5.67292112428661
"6862",13.8245821129491
"6863",3.74902748716703
"6864",2.33550013159249
"6865",3.98625259621426
"6866",8.80104187653136
"6867",4.2859077824964
"6868",9.61423424677826
"6869",1.40480059242379
"6870",10.3404349029417
"6871",0.948360114010788
"6872",4.28966048735891
"6873",3.92100576841566
"6874",1.60490661409164
"6875",4.47689032690647
"6876",5.86242913698766
"6877",8.03176620460352
"6878",7.51371815899542
"6879",9.46565163780084
"6880",5.95100829146806
"6881",4.86748333442339
"6882",9.44421030278018
"6883",7.62900326215912
"6884",8.0066874604785
"6885",4.4977845791253
"6886",3.80386623115583
"6887",3.27756213700722
"6888",3.20591472937261
"6889",7.32158503231032
"6890",6.4515193536206
"6891",11.0136278369701
"6892",8.56231098971962
"6893",0.954968183434631
"6894",7.77317751401926
"6895",4.20994278818145
"6896",1.80044886139448
"6897",5.26220635516264
"6898",4.49783307051969
"6899",11.4444835913168
"6900",2.16761032281681
"6901",8.36848604925744
"6902",4.50355133954085
"6903",2.34657916179921
"6904",5.77155700348034
"6905",4.87111735471616
"6906",8.57326968288029
"6907",8.70121739406101
"6908",4.16269122436611
"6909",1.15200500218998
"6910",2.85854768580047
"6911",0.44423804337162
"6912",1.29938282986596
"6913",8.64071537081978
"6914",9.5603965364155
"6915",8.72566429344512
"6916",2.51945079730728
"6917",1.68513310415131
"6918",2.30897596378098
"6919",2.72883078977176
"6920",3.85090820680582
"6921",4.43065455797017
"6922",3.66770247011847
"6923",2.7380463880773
"6924",1.36089383864046
"6925",10.1600509565543
"6926",3.0326214940332
"6927",2.44037853016815
"6928",4.45807185377815
"6929",6.11406367864168
"6930",4.04858313604338
"6931",4.76541177684879
"6932",1.46169023122384
"6933",3.80118921797393
"6934",0.970354443565695
"6935",4.03519283099229
"6936",7.21460018292276
"6937",3.0990562140958
"6938",5.03387060719238
"6939",2.05539534327781
"6940",6.75016888869559
"6941",5.82892875847342
"6942",9.12140435340425
"6943",4.35361079642058
"6944",3.04041504512889
"6945",10.4990603248657
"6946",7.58697157598168
"6947",1.58374037710224
"6948",6.85928558157846
"6949",3.07323481308901
"6950",3.35700102282559
"6951",2.62844801310464
"6952",3.02563046417145
"6953",12.7216217429215
"6954",1.02029944625545
"6955",1.47447482652758
"6956",14.0727559886263
"6957",4.52165264924666
"6958",6.40812385510365
"6959",3.00744702410812
"6960",4.26075203367642
"6961",8.40143263458594
"6962",6.10296557112424
"6963",4.39242062590062
"6964",5.88718066192059
"6965",2.85235530606193
"6966",3.52666635802834
"6967",3.35305673790408
"6968",1.44270171582991
"6969",5.56225655340685
"6970",8.49663006801477
"6971",8.44427674692002
"6972",6.34066373768751
"6973",3.01453544719746
"6974",4.37725181576232
"6975",2.32984397795051
"6976",5.14637964120058
"6977",8.13390196649287
"6978",4.15086799399036
"6979",5.35626516757741
"6980",9.70746441629523
"6981",2.99256401573405
"6982",4.17912654834482
"6983",3.60405180938469
"6984",4.8888758803224
"6985",2.38590839068249
"6986",9.79761638379837
"6987",4.11026309624648
"6988",3.62923503707681
"6989",4.78386891503713
"6990",4.65510943727993
"6991",5.15468369941757
"6992",8.66036867049741
"6993",7.87818216231439
"6994",7.50900921275768
"6995",2.95536603269576
"6996",4.98417337206744
"6997",4.30103072197495
"6998",8.84405481364644
"6999",4.22485792780573
"7000",3.53920830237367
"7001",3.34796151305933
"7002",5.40040124453883
"7003",3.40431250531352
"7004",4.20756036572499
"7005",8.37150042258768
"7006",1.95000883805216
"7007",3.86079649331147
"7008",7.02845546222346
"7009",6.63678759494658
"7010",10.5224288537375
"7011",8.56338273164427
"7012",12.2886000595577
"7013",2.06215829348842
"7014",9.51668052708333
"7015",4.73078912000925
"7016",5.34753249505458
"7017",3.56789133946973
"7018",2.13160104199404
"7019",2.94280362562307
"7020",1.79408936800157
"7021",4.25174803964958
"7022",4.01840593719569
"7023",4.9953741323049
"7024",10.9801005488033
"7025",4.87884637792613
"7026",13.0022829382492
"7027",6.12115393007034
"7028",2.20817320982124
"7029",8.1135773609289
"7030",3.49080501334843
"7031",3.66519991099919
"7032",0.678517945162732
"7033",6.99373020937892
"7034",3.14030845027167
"7035",0.406808332548534
"7036",4.46408566970144
"7037",6.48717700882397
"7038",3.83992915980377
"7039",10.3461568077492
"7040",4.38460517566641
"7041",3.19825432967996
"7042",7.12554746823266
"7043",3.0766155656579
"7044",1.81619595626785
"7045",7.54655078293638
"7046",6.72836435634938
"7047",5.4982104166211
"7048",5.46889192864307
"7049",5.52256938006389
"7050",2.92763698784202
"7051",8.01546544859653
"7052",7.69703245395785
"7053",6.92418250076586
"7054",2.17709536346672
"7055",17.331421180248
"7056",5.59580392280377
"7057",8.27596725555702
"7058",8.86842361270796
"7059",0.689951396376527
"7060",3.89996967400148
"7061",6.08161372385362
"7062",0.388910735830642
"7063",9.50787569558896
"7064",1.15127783779037
"7065",5.57471592961254
"7066",3.34001995733658
"7067",9.70279343587249
"7068",2.42060717808363
"7069",4.78014491788016
"7070",6.26829376939816
"7071",4.6620880779503
"7072",9.46261132229446
"7073",6.40910213113816
"7074",1.1474954256518
"7075",2.85037499070707
"7076",4.14246867122396
"7077",4.55269788435531
"7078",2.24771582748916
"7079",9.40193430860617
"7080",10.1077559728344
"7081",7.16586902670667
"7082",6.14389062517377
"7083",4.08547985109463
"7084",6.83999382177642
"7085",9.01356463361347
"7086",1.18035476901231
"7087",3.74962615262507
"7088",6.36959727261768
"7089",2.59516463584829
"7090",2.75505794436428
"7091",4.79150684204122
"7092",2.60577040984113
"7093",4.22230748660133
"7094",9.55084808770288
"7095",3.97870466624974
"7096",10.8336966180542
"7097",4.02591241831374
"7098",5.77706461526309
"7099",3.16456810372557
"7100",4.2411463061913
"7101",7.53666871220551
"7102",6.38118803557851
"7103",3.30789873626525
"7104",3.47893005122244
"7105",3.81392649074945
"7106",3.76665675961278
"7107",4.80073686850392
"7108",6.86242739435268
"7109",2.45435336256633
"7110",4.01096521050083
"7111",1.70620491349692
"7112",2.53841096576829
"7113",8.57072122394016
"7114",5.0019267744121
"7115",4.36400399291556
"7116",2.84344087784569
"7117",4.30447576302762
"7118",4.59488216781386
"7119",8.61833783950616
"7120",2.17648799224451
"7121",7.32193494384162
"7122",4.91381681993648
"7123",5.5934925397517
"7124",6.88818970655778
"7125",3.21976969455943
"7126",5.21438698766394
"7127",1.89236985822209
"7128",2.98953540289045
"7129",13.1640783231335
"7130",7.88928316338024
"7131",4.09599700678901
"7132",9.94701280103418
"7133",1.67219977688953
"7134",4.3504109351454
"7135",4.33462732456886
"7136",4.09391969304604
"7137",3.945191226916
"7138",7.1110457537703
"7139",3.83652014953488
"7140",5.50299561859231
"7141",5.25309519637371
"7142",3.62529526468168
"7143",7.67942145490442
"7144",1.43937924032132
"7145",6.1949015953581
"7146",6.1936782716444
"7147",4.56400840984124
