"","x"
"6561",2.56839434897807
"6562",6.34451927924275
"6563",4.69658371736367
"6564",2.27522000746362
"6565",4.28554700922584
"6566",8.2753994167302
"6567",2.51926087297735
"6568",2.63046166456719
"6569",7.62181430872559
"6570",7.62436758042992
"6571",6.66883184430315
"6572",1.91504740709743
"6573",6.97584507185111
"6574",11.0369249827846
"6575",7.45170349515486
"6576",1.25567369074307
"6577",6.80688995907102
"6578",3.30281264239765
"6579",4.67717658793778
"6580",5.98496304959442
"6581",2.04347735216379
"6582",3.28571736228183
"6583",3.85893643634469
"6584",5.4470332254015
"6585",7.2070189287367
"6586",4.25356646338254
"6587",6.07916373599234
"6588",3.54932708041072
"6589",3.20263890214362
"6590",6.46053550907065
"6591",12.4878414387072
"6592",3.02804830364812
"6593",4.73605850501665
"6594",5.51877833649019
"6595",2.93585427063051
"6596",2.16772930067749
"6597",4.56102969531134
"6598",8.74477848617605
"6599",6.45205254635392
"6600",6.08860901096489
"6601",3.75590555297986
"6602",6.18857389564792
"6603",2.6889023460171
"6604",3.43439382787881
"6605",6.63828660819486
"6606",1.33343089624462
"6607",7.6111758249762
"6608",3.10791056536974
"6609",3.20472428824477
"6610",6.7259703928106
"6611",2.54069360851112
"6612",3.87913590935809
"6613",4.3112179684948
"6614",10.343151881082
"6615",7.62009001189259
"6616",7.15110838304654
"6617",1.42539723196508
"6618",2.84236312050245
"6619",6.9365258537361
"6620",6.61931528653742
"6621",3.63647280681737
"6622",5.501088910199
"6623",2.72913446732344
"6624",4.4639009563166
"6625",5.35876212858035
"6626",2.86368137253827
"6627",5.41276407025167
"6628",6.74268048048342
"6629",7.57737901106796
"6630",3.36917347527113
"6631",6.19478810693602
"6632",6.54071056285264
"6633",5.72497105804634
"6634",3.35961179370848
"6635",5.38284045457972
"6636",1.88343533460449
"6637",3.36899436353694
"6638",4.92736541046531
"6639",7.46251025222345
"6640",4.89469091402095
"6641",5.30035966572146
"6642",7.29338051692759
"6643",3.30421614765926
"6644",2.10986881073309
"6645",3.57750236608279
"6646",5.10301342772783
"6647",4.70538859482526
"6648",10.2026999221005
"6649",4.74287225798108
"6650",2.72751488750899
"6651",3.22624681617824
"6652",11.273096715001
"6653",4.72977447023973
"6654",4.45809469804984
"6655",5.24357258912923
"6656",5.911281909762
"6657",8.89784115471317
"6658",4.27150331291233
"6659",7.44716447077582
"6660",6.5334783779429
"6661",4.9039556257704
"6662",2.1267708732112
"6663",4.46950875339753
"6664",9.7717382345403
"6665",10.8877603811138
"6666",11.5840693577458
"6667",3.63330825012952
"6668",5.17175655696135
"6669",4.04693823683931
"6670",3.73645273848955
"6671",11.3346206836987
"6672",10.5842780124939
"6673",4.39243331017829
"6674",3.66354971388741
"6675",4.38472722403706
"6676",4.84771158416255
"6677",6.69175701228765
"6678",5.93161547068012
"6679",8.05925197501116
"6680",7.71084167452649
"6681",9.93228253676563
"6682",14.818468998012
"6683",4.959653644382
"6684",11.1271133684641
"6685",6.02223552745113
"6686",3.31548505375
"6687",2.91258564395437
"6688",2.22622948243138
"6689",5.01567717281644
"6690",5.06222010965235
"6691",2.45084024321669
"6692",2.29614552327792
"6693",7.1571309476083
"6694",3.70924815166786
"6695",7.24702954537291
"6696",3.96345350762903
"6697",2.4936362461137
"6698",1.03580102906338
"6699",2.47356896045688
"6700",11.2761230767281
"6701",1.36329111035384
"6702",8.39508804209986
"6703",9.88169517329809
"6704",3.39403317447436
"6705",2.10131420824651
"6706",5.73778368803853
"6707",4.45643601891793
"6708",13.2607742200295
"6709",4.46713029029058
"6710",4.95065909938871
"6711",5.98599278484557
"6712",8.47161309692337
"6713",4.21312560779086
"6714",5.38233799945119
"6715",3.20927206930144
"6716",7.1113515033445
"6717",6.96164198364996
"6718",3.3967716838651
"6719",2.76889679683973
"6720",5.75728857445603
"6721",3.47837756848374
"6722",5.49172496334107
"6723",4.56000070112547
"6724",4.52753984689206
"6725",11.1931573706683
"6726",8.68729408883986
"6727",4.44356795981805
"6728",5.0654738917226
"6729",5.93615402520643
"6730",2.84317788101329
"6731",3.50422203123021
"6732",4.64265338175022
"6733",4.35896039493417
"6734",6.93616987549549
"6735",4.87845148611321
"6736",3.43821870042206
"6737",12.0045601676542
"6738",1.59734681430774
"6739",7.3319104620221
"6740",3.63902118713606
"6741",4.87079196542422
"6742",2.38358574318093
"6743",6.24057984271441
"6744",3.5273721480195
"6745",10.6037019074902
"6746",4.37579894994877
"6747",4.36832513250966
"6748",4.19978691881439
"6749",7.10853327835359
"6750",3.23905306677441
"6751",6.45754269185018
"6752",8.14610386264718
"6753",2.44306823181041
"6754",6.53721718104752
"6755",9.99379128069526
"6756",2.97398093655417
"6757",5.89545857686998
"6758",3.47008495665116
"6759",8.19103093091841
"6760",7.2927276156595
"6761",11.9676161712604
"6762",6.09431332899102
"6763",1.66324797453673
"6764",5.15183137769774
"6765",3.92592900816829
"6766",6.32090498428014
"6767",2.5727268838158
"6768",2.38903026069925
"6769",6.21479891713244
"6770",3.59300912500139
"6771",1.89077984468997
"6772",7.9162732309782
"6773",3.72269144725522
"6774",3.04942920357697
"6775",6.35205488373912
"6776",4.08607884184776
"6777",6.16139392975212
"6778",3.43817194736623
"6779",6.4279483809322
"6780",4.10680420906218
"6781",9.62315891148119
"6782",2.38512078840922
"6783",8.31997069967406
"6784",3.33976833793174
"6785",1.49534864163209
"6786",10.1239109745402
"6787",6.43448163671324
"6788",12.2204053712209
"6789",7.32063271868906
"6790",3.5831593295644
"6791",5.48224335995643
"6792",7.65319132626791
"6793",6.02255649966512
"6794",6.58885907527098
"6795",6.97630569408046
"6796",6.49733083191054
"6797",7.34606916703027
"6798",4.00245206335098
"6799",4.86924138629789
"6800",5.66018004854565
"6801",6.48680304852747
"6802",2.88279382601884
"6803",6.08856365042896
"6804",6.19434126279756
"6805",4.21701165771877
"6806",2.25066699274132
"6807",8.7844780334729
"6808",6.33764614501455
"6809",1.59505176615562
"6810",8.4185279935231
"6811",5.94307277720326
"6812",1.33533280698729
"6813",4.55180542998078
"6814",10.350065624691
"6815",6.08724085609895
"6816",5.00731346322155
"6817",13.8166380149402
"6818",23.3088597814115
"6819",5.30102880073969
"6820",8.76265168106586
"6821",4.53136641004649
"6822",3.79202864983695
"6823",3.02829150679301
"6824",1.76308797154553
"6825",7.90611917254692
"6826",10.3104032205716
"6827",5.65042810213644
"6828",1.04980283205297
"6829",7.77951576251013
"6830",6.55303086557364
"6831",3.05868432822857
"6832",0.898997380843424
"6833",5.26038385789232
"6834",4.87604964247313
"6835",11.6558862509291
"6836",4.18251289757547
"6837",4.56550036032881
"6838",7.4840562081521
"6839",9.0099716663593
"6840",5.25941394325431
"6841",7.18745758537962
"6842",10.1454125388368
"6843",5.85218833561398
"6844",9.64191153298852
"6845",4.13783602276314
"6846",5.38235843539178
"6847",8.14541690626364
"6848",9.51450848102334
"6849",2.73288167740506
"6850",6.32422632558088
"6851",3.67131538899662
"6852",2.95275784633516
"6853",4.22547438286469
"6854",5.51451380875427
"6855",5.56039318246901
"6856",1.13427110983535
"6857",2.9663694657309
"6858",9.85731964887776
"6859",6.58539015180825
"6860",6.76926317359757
"6861",2.5043791592169
"6862",3.89004231541352
"6863",5.42262852953673
"6864",5.11547480137779
"6865",9.68764515255973
"6866",7.57917612681692
"6867",6.99698361016275
"6868",8.18701014803077
"6869",5.74035737224905
"6870",3.8309302911899
"6871",3.18640688059735
"6872",4.63715101585674
"6873",9.61054722493294
"6874",5.51717991248724
"6875",4.89886926894396
"6876",9.78827586458843
"6877",3.7686807098213
"6878",5.95942744896785
"6879",2.34699635875702
"6880",2.93643017082167
"6881",3.91849470044135
"6882",7.11339729750604
"6883",3.2241593471824
"6884",2.37688936090297
"6885",7.45187285190303
"6886",2.79737745241197
"6887",5.12236150957836
"6888",7.81835062572767
"6889",3.17702088956559
"6890",10.7430978821981
"6891",2.22276680389541
"6892",7.58634505868153
"6893",6.32765546139126
"6894",6.06068230310067
"6895",5.46574262820485
"6896",15.9780598972744
"6897",6.38251342704953
"6898",7.94151017219629
"6899",1.90442257981864
"6900",3.95016335467039
"6901",2.49284670666013
"6902",8.5429289020941
"6903",8.0560814079275
"6904",5.4235505473285
"6905",2.99739356208891
"6906",8.60030697852446
"6907",3.30583968490191
"6908",3.98918350397914
"6909",0.493427061699013
"6910",5.61967640527163
"6911",2.93679086892134
"6912",2.98417826441861
"6913",7.29902971823664
"6914",2.9065386857171
"6915",4.17653480378295
"6916",5.13174102627353
"6917",3.86676041898518
"6918",6.92486837207505
"6919",1.9632990395816
"6920",2.86800470033253
"6921",8.20568123042217
"6922",3.46581548221043
"6923",2.33536906131676
"6924",4.72283275089557
"6925",4.60730455645773
"6926",4.16917487950405
"6927",9.21538373742942
"6928",4.75763458716638
"6929",5.88773738002188
"6930",1.35151585873818
"6931",7.82216464171328
"6932",6.11894886449699
"6933",2.09159264089594
"6934",1.72155781388523
"6935",3.2657261765442
"6936",7.53936234606995
"6937",1.45706472759287
"6938",9.15337883857281
"6939",3.13573723544695
"6940",5.75774046380608
"6941",2.89607718424763
"6942",4.2926283311438
"6943",2.13766848743879
"6944",4.36612665883882
"6945",3.09002406764946
"6946",4.54258506314038
"6947",5.9076605101146
"6948",3.39882337603826
"6949",4.89542976553354
"6950",3.79743746895425
"6951",2.06751065824972
"6952",4.47753065115363
"6953",8.08802637203778
"6954",4.95847290241587
"6955",2.16055641107603
"6956",3.55705490643475
"6957",4.01113223947504
"6958",3.07859893741076
"6959",10.4656913657088
"6960",3.16694244847222
"6961",2.88461155620693
"6962",1.31838247673765
"6963",7.54904320942385
"6964",1.78516729312909
"6965",5.2277955552426
"6966",3.46360650559483
"6967",0.927436699035726
"6968",3.46038895853394
"6969",8.34269117199853
"6970",7.43717036806018
"6971",8.80760214140551
"6972",12.4818631834151
"6973",3.66358526614468
"6974",3.4552188550405
"6975",5.3842882622275
"6976",4.92289618294197
"6977",2.93921966630274
"6978",2.06682779207282
"6979",4.13098264611747
"6980",4.51262927795393
"6981",7.68844902226699
"6982",5.76167050837
"6983",7.53104355366655
"6984",3.54336230501253
"6985",3.39607055949242
"6986",9.04208267427328
"6987",9.99833682163039
"6988",0.842713347573752
"6989",9.33872459957704
"6990",3.50424846672226
"6991",7.77612316488568
"6992",4.00722024913767
"6993",2.24219768548253
"6994",7.38955149118918
"6995",4.09398295833255
"6996",6.30579040086152
"6997",5.7640397686701
"6998",7.26328194646742
"6999",3.51976663207911
"7000",3.39581146564683
"7001",4.66366632172046
"7002",6.93647050219177
"7003",6.80422762380415
"7004",6.763906041334
"7005",4.96179031873743
"7006",11.6312783676034
"7007",2.6219337400553
"7008",3.48021696752231
"7009",4.25292275518578
"7010",8.86252422880884
"7011",1.25952467327007
"7012",2.10980961373062
"7013",4.31040942004305
"7014",2.45799679172581
"7015",5.73799133761164
"7016",5.13207616909063
"7017",6.10440736035092
"7018",4.44940224314266
"7019",4.5441261824383
"7020",5.24707166898434
"7021",4.11214087761196
"7022",2.929015742964
"7023",1.75099591704062
"7024",4.68010470701671
"7025",3.15940157738723
"7026",2.76090629944658
"7027",7.34096518089755
"7028",2.51099698071654
"7029",8.29353050365827
"7030",3.57666261990147
"7031",4.93619229249381
"7032",4.1447716533901
"7033",1.72398347711049
"7034",5.03667674354133
"7035",5.84341708146096
"7036",4.28926295771691
"7037",3.04874515014885
"7038",0.81246915217143
"7039",4.44784502903415
"7040",10.0110197091291
"7041",13.0546632537413
"7042",4.46285601067802
"7043",3.23454939912749
"7044",9.08383886684567
"7045",2.0208478276051
"7046",5.07845866743599
"7047",5.07684019585677
"7048",7.36834364939208
"7049",2.5697947244174
"7050",4.62480338733475
"7051",6.17758946992818
"7052",8.24695274587853
"7053",7.06535510408248
"7054",2.00130229581424
"7055",6.22843424298039
"7056",4.3841225162164
"7057",3.02094452412479
"7058",5.64041804221475
"7059",2.82448210889665
"7060",8.09680284720139
"7061",5.69558888593667
"7062",8.70772067139211
"7063",5.70554562647115
"7064",2.45500056310375
"7065",2.06901930880992
"7066",14.5030711424072
"7067",5.06236491178259
"7068",1.9333326389364
"7069",5.91826031813396
"7070",4.05189166470208
"7071",2.95694142227436
"7072",4.9094005421601
"7073",1.93800633675015
"7074",2.10425165918321
"7075",6.62596678677307
"7076",4.10647807756989
"7077",10.2923159052066
"7078",5.38760421403021
"7079",8.44726883979035
"7080",5.2299919356701
"7081",3.403777023857
"7082",6.74357839532609
"7083",9.79875318606925
"7084",10.4885102090112
"7085",6.18533384348397
"7086",4.61193503091189
"7087",5.8188025949385
"7088",4.60664322161914
"7089",2.46423582838596
"7090",1.36695574233949
"7091",1.67820233999781
"7092",16.2264307733457
"7093",4.24495876657872
"7094",1.73423802961774
"7095",6.95421473161086
"7096",5.82321264822392
"7097",1.8751885347423
"7098",10.7558142081636
"7099",6.50544366818427
"7100",3.93375651730011
"7101",5.35335585305099
"7102",5.56181700508308
"7103",5.72009588850614
"7104",2.78224215209657
"7105",1.99504600341227
"7106",6.70360932488629
"7107",3.57994052986203
"7108",5.92931259628281
"7109",2.45136594836017
"7110",2.71332967615887
"7111",4.54041729231937
"7112",3.93136257722691
"7113",11.3553301511012
"7114",11.588285099601
"7115",2.13794469032607
"7116",4.47551946604456
"7117",4.40687233416034
"7118",8.1060611077489
"7119",1.70124914373971
"7120",6.83450127279307
"7121",4.06073945473424
"7122",9.59095428281019
"7123",6.23697837799943
"7124",7.4563680872595
"7125",7.86258932701039
"7126",5.85186176136395
"7127",8.20238766973694
"7128",2.77471112398329
"7129",5.63976847948379
"7130",4.20847036025938
"7131",5.55762849729339
"7132",4.9311438325119
"7133",3.06380224748179
"7134",8.09682508213737
"7135",2.91338302973737
"7136",5.19490319782426
"7137",2.7026089068908
"7138",3.60403518857002
"7139",5.21027384881331
"7140",8.19027074691932
"7141",1.70596879108941
"7142",2.89083699057712
"7143",4.21900445073675
"7144",3.23049249208121
"7145",3.16844426620761
"7146",6.47781624270568
"7147",7.4115187167197
"7148",7.4467029167168
"7149",3.2389304757862
"7150",2.21757826086866
"7151",3.75732822416231
"7152",3.64481533346219
"7153",13.9773417550121
"7154",3.13428172899635
"7155",3.61775200464528
"7156",5.12672871426014
"7157",3.01288006996842
"7158",9.18226292651604
"7159",3.94952321897345
"7160",3.23489091019237
"7161",4.59054020148276
"7162",4.38566687512808
"7163",3.41123246359713
"7164",10.2827876106953
"7165",4.24453670328476
"7166",6.15185805106188
"7167",6.39974337131105
"7168",6.65705947250372
"7169",8.32579416234336
"7170",9.61175724562923
"7171",5.48313576781254
"7172",5.40239113214569
"7173",4.00003640315507
"7174",6.32755806167868
"7175",6.22379410073257
"7176",6.53934507284583
"7177",1.34957859464004
"7178",5.02770269477959
"7179",9.60273020768388
"7180",4.74478593574756
"7181",5.240420776993
"7182",1.88659318338643
"7183",3.47708615998471
"7184",12.5641574153309
"7185",2.83941862069512
"7186",4.95634297985633
"7187",3.42334006464203
"7188",3.35471897236137
"7189",12.7917195880201
"7190",4.58393986771407
"7191",5.64999941507066
"7192",7.19502098562659
"7193",4.14032052468411
"7194",3.71619971085815
"7195",5.00469094893138
"7196",6.64912786625893
"7197",7.27629775672194
"7198",4.43272725430674
"7199",5.50585386877698
"7200",2.00163201255202
"7201",1.43338013192778
"7202",9.17749470616092
"7203",5.35972685634715
"7204",9.57932082873876
"7205",3.85750024530211
"7206",3.53664688337523
"7207",1.93219825069245
"7208",9.15638909310857
"7209",4.51787399502091
"7210",7.17649266075705
"7211",4.62338105972313
"7212",5.86911959222746
"7213",7.09390597385102
"7214",6.27074093494359
"7215",3.28733706244546
"7216",3.71213767767876
"7217",1.37568231709982
"7218",2.45040989076071
"7219",8.4292383497757
"7220",4.28184245092651
"7221",3.28470101686776
"7222",4.39535620350454
"7223",9.96741256098015
"7224",8.09043341753785
"7225",8.515634381692
"7226",4.09622860152764
"7227",6.19961576300855
"7228",9.01211651465988
"7229",2.81288739688277
"7230",1.90773660143023
"7231",5.24683403032066
"7232",6.36179316099863
"7233",3.4777236216313
"7234",6.81617613309156
"7235",9.9827260023988
"7236",3.19700540235469
"7237",4.40070693190965
"7238",7.02786796907084
"7239",1.82789925515259
"7240",11.3347896213704
"7241",10.9641485278955
"7242",2.19808024242996
"7243",5.06077286936042
"7244",1.80724066403663
"7245",3.50117973562174
"7246",10.3918925323059
"7247",0.906133523332282
"7248",2.03417706967928
"7249",7.11677141386711
"7250",5.40783822289721
"7251",6.68001756673948
"7252",3.93576980004109
"7253",10.7126139732228
"7254",6.9742635584318
"7255",3.64894702882034
"7256",5.4085239033353
"7257",4.67981963077283
"7258",2.84984191937922
"7259",1.97670788480346
"7260",4.66839864729191
"7261",10.1348592778433
"7262",6.10924776130821
"7263",4.46759365685008
"7264",3.78593339589952
"7265",4.61636565622454
"7266",2.11129873234371
"7267",4.82625207831632
"7268",8.69369603675226
"7269",15.0365249886823
"7270",9.15037646402735
"7271",2.27472980243339
"7272",7.7482473646024
"7273",9.62868194012473
"7274",1.84749406637117
"7275",3.00316988277874
"7276",6.13153643527006
"7277",6.77264157166756
